source_id,target_id,weight,relation_type
7017614496,7012514876,0.9417246728644337,spammer_relation
7017614496,7013567706,0.945556895566219,spammer_relation
7017614496,7013578216,0.8702273091609571,spammer_relation
7017614496,7014391912,0.9185405077426103,spammer_relation
7017614496,7015846649,0.9622780768659458,spammer_circle
7017614496,7018573739,0.850714490254743,spammer_relation
7017614496,7019441580,0.9321062413774689,spammer_circle
7017614498,3769743610,0.28393660705211266,spammer_relation
7017614498,3947278169,0.22080256720089128,spammer_relation
7017614498,5333355379,0.11736964292383792,spammer_relation
7017614498,5590826716,0.2735350105965208,spammer_relation
7017614498,5626819590,0.17789466608275956,spammer_relation
7017614498,6519566338,0.1750821615494591,spammer_relation
7017614498,6572255995,0.14940950732296826,spammer_relation
7017614498,6620289700,0.674557276287614,spammer_relation
7017614498,6786959719,0.9233007240785687,spammer_relation
7017614498,6796475107,0.9406280711574463,spammer_circle
7017614498,6828430856,0.7984633689645704,spammer_relation
7017614498,6862958627,0.26382169469846883,spammer_relation
7017614498,6963941237,0.7531088063593799,spammer_relation
7017614498,6978127329,0.8852576155295444,spammer_relation
7017614498,6983540294,0.8873045219671085,spammer_relation
7017614498,6986162437,0.9475759353516748,spammer_relation
7017614498,6989051820,0.9095726957933787,spammer_relation
7017614498,6995277909,0.8628816838304758,spammer_relation
7017614498,7007329741,0.9809906372718549,spammer_relation
7017614498,7011837663,0.948528053074357,spammer_relation
7017614498,7012120373,0.9807891457063519,spammer_relation
7017614498,7012411814,0.9129774380336484,spammer_relation
7017614498,7012436087,0.831537457077646,spammer_circle
7017614498,7012476003,0.9377503145320536,spammer_relation
7017614498,7012487011,0.8995320943041621,spammer_relation
7017614498,7012773710,0.9530324211137351,spammer_relation
7017614498,7013513741,0.8625633057750066,spammer_relation
7017614498,7014391718,0.995017570065027,spammer_relation
7017614498,7018603802,0.7635091617756626,spammer_relation
7017614498,7018782350,0.9222813405385951,spammer_circle
7017614498,7020018059,0.8805352017398951,spammer_circle
7017917438,2141191560,0.18146272851020845,spammer_relation
7017917438,5938354025,0.17721036153420655,spammer_relation
7017917438,6020419673,0.19947944940453038,spammer_relation
7017917438,6563169457,0.23736703316808735,spammer_relation
7017917438,6582335643,0.211687289398464,spammer_relation
7017917438,6589895261,0.8040172815701798,spammer_relation
7017917438,6737738504,0.7646226918951466,spammer_relation
7017917438,6742527237,0.21494841966814382,spammer_relation
7017917438,6796626236,0.19318255714546756,spammer_relation
7017917438,6828430856,0.8763262238502926,spammer_circle
7017917438,6910599901,0.8181319434250496,spammer_relation
7017917438,6936480803,0.916749979954558,spammer_relation
7017917438,6936483166,0.7964414685155616,spammer_relation
7017917438,6937312863,0.9520718909898644,spammer_relation
7017917438,6980727782,0.9485366955105949,spammer_relation
7017917438,6981564601,0.8012663679848699,spammer_circle
7017917438,6989660762,0.9458722467864944,spammer_relation
7017917438,7011831882,0.8413657023449315,spammer_relation
7017917438,7011901444,0.8497508649973119,spammer_circle
7017917438,7012408786,0.8018940497497369,spammer_relation
7017917438,7012433865,0.8841467514099233,spammer_relation
7017917438,7012476003,0.8561829128737637,spammer_relation
7017917438,7012699060,0.8251176365172443,spammer_circle
7017917438,7015198121,0.9651099500389135,spammer_relation
7017917438,7015211315,0.9083977363091951,spammer_relation
7017917438,7020018059,0.7771412321259386,spammer_relation
7017917438,7020307810,0.9466073006616036,spammer_relation
7017917876,3947278169,0.20055209449318423,spammer_relation
7017917876,5881812880,0.16699710067177298,spammer_relation
7017917876,6099514818,0.8130484799881712,spammer_circle
7017917876,6515666296,0.1277531218825397,spammer_relation
7017917876,6551906811,0.18324980268411387,spammer_relation
7017917876,6604723612,0.29116648094998904,spammer_relation
7017917876,6609267187,0.9137928581978334,spammer_relation
7017917876,6706033174,0.14317133693792206,spammer_relation
7017917876,6876870963,0.8683873779053357,spammer_relation
7017917876,6877564700,0.9819158851775589,spammer_relation
7017917876,6883738441,0.9538094450851964,spammer_relation
7017917876,6928930505,0.7394033917638076,spammer_relation
7017917876,6941142023,0.9255594110673115,spammer_relation
7017917876,6960147417,0.887883989591489,spammer_relation
7017917876,6974692514,0.8540412410498841,spammer_circle
7017917876,6999974616,0.8572689350349708,spammer_relation
7017917876,7005559739,0.8791082331335096,spammer_relation
7017917876,7010810922,0.8664343588615406,spammer_relation
7017917876,7011819198,0.9182961180877198,spammer_relation
7017917876,7011821172,0.8375597489903679,spammer_relation
7017917876,7012197183,0.9656572609154095,spammer_relation
7017917876,7012421380,0.8545685835890316,spammer_circle
7017917876,7012423660,0.9401745167033719,spammer_circle
7017917876,7012512131,0.9434377256420488,spammer_relation
7017917876,7027171069,0.851680824560012,spammer_relation
7017917876,7027172166,0.9072789911115294,spammer_relation
7017996102,5706372679,0.11188798312578685,spammer_relation
7017996102,6526474227,0.23392808877937388,spammer_relation
7017996102,6573972819,0.14527182803435248,spammer_relation
7017996102,6594458855,0.10604732284659489,spammer_relation
7017996102,6611387253,0.14370031143964884,spammer_relation
7017996102,6632870904,0.8641621967059241,spammer_relation
7017996102,6739616828,0.9838968896275789,spammer_relation
7017996102,6814266204,0.11712756069387038,spammer_relation
7017996102,6857433392,0.9722205686864446,spammer_circle
7017996102,6869890364,0.9480213714558249,spammer_relation
7017996102,6898352380,0.778365865057211,spammer_relation
7017996102,6943355132,0.9420287069990619,spammer_relation
7017996102,6960154738,0.9820585643996746,spammer_relation
7017996102,6975953375,0.8076846044581154,spammer_circle
7017996102,6983540614,0.901855707123838,spammer_relation
7017996102,6986120661,0.8563397248918256,spammer_relation
7017996102,6989231900,0.9332769782352308,spammer_relation
7017996102,7011819198,0.8356948473690264,spammer_relation
7017996102,7011913061,0.9350618886074751,spammer_circle
7017996102,7016582145,0.7497198975673125,spammer_relation
7017996102,7017603939,0.9308139068546302,spammer_relation
7017996102,7018264441,0.8154439659029251,spammer_circle
7017996102,7018493870,0.7345842815534305,spammer_relation
7017996102,7019865556,0.8818685491802123,spammer_relation
7018083758,5274030185,0.1788896524021644,spammer_relation
7018083758,5938354025,0.28427415656673527,spammer_relation
7018083758,6060579510,0.1967394347353346,spammer_relation
7018083758,6126727727,0.22055074355298115,spammer_relation
7018083758,6527863918,0.22592243794338498,spammer_relation
7018083758,6595414572,0.8817871061418021,spammer_relation
7018083758,6604432657,0.9742688998406324,spammer_circle
7018083758,6782409006,0.9248354721561716,spammer_relation
7018083758,6824386936,0.8541212193161158,spammer_relation
7018083758,6877673475,0.8778647064107241,spammer_relation
7018083758,6913468693,0.8143014545560796,spammer_circle
7018083758,6937284412,0.8981409177048941,spammer_relation
7018083758,6941098054,0.8763641334452856,spammer_circle
7018083758,6941600050,0.9658928074367528,spammer_relation
7018083758,6968282258,0.9710672756218249,spammer_relation
7018083758,6974679221,0.8167343094288592,spammer_circle
7018083758,6974724649,0.9624977687218953,spammer_relation
7018083758,7004714997,0.9726970375040973,spammer_relation
7018083758,7011706733,0.8151291610353089,spammer_relation
7018083758,7013556529,0.9044157588184645,spammer_relation
7018083758,7016592498,0.8502301504297503,spammer_circle
7018083758,7020081050,0.9819985800997878,spammer_relation
7018084303,1800408110,0.1519010634752584,spammer_relation
7018084303,2012470457,0.10686774687963235,spammer_relation
7018084303,5794894853,0.29518540321048226,spammer_relation
7018084303,5984088495,0.10294177432093915,spammer_relation
7018084303,6675773810,0.9232696075829674,spammer_relation
7018084303,6711078599,0.9067446568024633,spammer_relation
7018084303,6784678782,0.9206633551515587,spammer_circle
7018084303,6940575400,0.9863975478596844,spammer_relation
7018084303,6960215322,0.8929817303791379,spammer_relation
7018084303,6968159843,0.841433096168061,spammer_relation
7018084303,6975335129,0.7522287892224299,spammer_relation
7018084303,6977577812,0.9551314706763346,spammer_circle
7018084303,6980132234,0.9612723193112858,spammer_relation
7018084303,6984500329,0.9129526155347039,spammer_relation
7018084303,6986161735,0.8619815711083322,spammer_relation
7018084303,7010880692,0.9648207337984458,spammer_relation
7018084303,7011913055,0.9179225360035014,spammer_circle
7018084303,7013387533,0.9914168184803693,spammer_relation
7018084303,7017400907,0.828716357417459,spammer_circle
7018261364,5269638690,0.14136193256853033,spammer_relation
7018261364,5516918438,0.2352384625793085,spammer_relation
7018261364,5616811315,0.12262861243101605,spammer_relation
7018261364,6308455893,0.14919193414365578,spammer_relation
7018261364,6632532856,0.118831882882652,spammer_relation
7018261364,6720952863,0.1955904320531016,spammer_relation
7018261364,6725716280,0.978104949538398,spammer_circle
7018261364,6774397824,0.7486501298448159,spammer_relation
7018261364,6786976438,0.9494935737352845,spammer_relation
7018261364,6834732510,0.992654040420756,spammer_circle
7018261364,6876167249,0.8871700000931555,spammer_relation
7018261364,6876170234,0.8249133511311055,spammer_circle
7018261364,6917725111,0.8086499908012212,spammer_relation
7018261364,6936441679,0.7441852583271434,spammer_relation
7018261364,6968543100,0.9838319658464632,spammer_relation
7018261364,6983540614,0.7915429540791141,spammer_relation
7018261364,6997146095,0.9922876968996721,spammer_relation
7018261364,7003080135,0.21395019180975589,random
7018261364,7003581596,0.9165451269858058,spammer_relation
7018261364,7011781219,0.870127244307909,spammer_relation
7018261364,7011844781,0.9496211830447472,spammer_relation
7018261364,7012222116,0.14613864758933276,random
7018261364,7012408956,0.9516928932823772,spammer_relation
7018261364,7012411539,0.8415925284732189,spammer_relation
7018261364,7013578216,0.9284846342607684,spammer_circle
7018261364,7014391869,0.8750580316814773,spammer_relation
7018261364,7015030451,0.9407396729431505,spammer_relation
7018261364,7017261874,0.8355855374574198,spammer_relation
7018261615,5441634487,0.31637999467657807,spammer_relation
7018261615,5633798980,0.29196586361451815,spammer_relation
7018261615,6300018804,0.1537887554992095,spammer_relation
7018261615,6503593746,0.8819691605659886,spammer_relation
7018261615,6511510813,0.3942395632994127,spammer_relation
7018261615,6549320944,0.11842397893448889,spammer_relation
7018261615,6564318706,0.11631162555176887,spammer_relation
7018261615,6834234996,0.9320198516228493,spammer_relation
7018261615,6877062641,0.9125222108440005,spammer_relation
7018261615,6877670857,0.15969241827980868,spammer_relation
7018261615,6918013075,0.870841252822429,spammer_relation
7018261615,6918772157,0.7062131257082507,spammer_relation
7018261615,6937284412,0.8698810463275549,spammer_relation
7018261615,6941108954,0.8818995613750387,spammer_circle
7018261615,6968030152,0.7765082899445799,spammer_relation
7018261615,6985502905,0.9484710000585429,spammer_circle
7018261615,6986162437,0.9659656539944025,spammer_relation
7018261615,6994865699,0.8491024966679527,spammer_relation
7018261615,7001301805,0.9437653571588531,spammer_relation
7018261615,7003551208,0.9153271159815732,spammer_relation
7018261615,7011736958,0.8961181684477694,spammer_relation
7018261615,7012425460,0.9621580278523714,spammer_relation
7018261615,7012513575,0.8447942385934349,spammer_circle
7018261615,7012622139,0.8915047993453076,spammer_relation
7018261615,7013386598,0.7861285595460319,spammer_relation
7018261615,7016940976,0.9875671570894636,spammer_circle
7018261615,7017395692,0.9026557531181727,spammer_relation
7018262124,1870827101,0.11024808229792114,spammer_relation
7018262124,2141191560,0.12744594720757224,spammer_relation
7018262124,2143114172,0.18381793529049076,spammer_relation
7018262124,5621860768,0.15569163892073595,spammer_relation
7018262124,6033990597,0.16615245101064458,spammer_relation
7018262124,6067029060,0.13811904749027884,spammer_relation
7018262124,6857433648,0.9473251326197965,spammer_relation
7018262124,6923672187,0.8009760437249539,spammer_circle
7018262124,6937309878,0.9178827632609686,spammer_relation
7018262124,6974575070,0.8019438888562909,spammer_relation
7018262124,6980132196,0.7885882838551939,spammer_relation
7018262124,7010879175,0.6966559886936335,spammer_relation
7018262124,7010899255,0.7772299221521999,spammer_relation
7018262124,7011837753,0.9061066060134091,spammer_relation
7018262124,7011849367,0.9634604138292537,spammer_relation
7018262124,7012393929,0.9803085741424509,spammer_relation
7018262124,7012394286,0.9478907689240862,spammer_circle
7018262124,7012622139,0.9265923899169395,spammer_relation
7018262124,7012697850,0.9687066171812668,spammer_relation
7018262124,7016207533,0.9258956586130529,spammer_relation
7018262124,7016945629,0.9233755252508516,spammer_relation
7018262124,7018784808,0.9248186944708519,spammer_circle
7018262124,7020018059,0.7985448044373069,spammer_relation
7018262124,7020307894,0.9209449225571676,spammer_circle
7018262891,1336083415,0.18534640526525017,spammer_relation
7018262891,2158646272,0.16246756962320896,spammer_relation
7018262891,3170244434,0.1391624679143248,spammer_relation
7018262891,5456601825,0.2436505495795919,spammer_relation
7018262891,5661282092,0.277909742160454,spammer_relation
7018262891,6604434432,0.1096979298746964,spammer_relation
7018262891,6606024937,0.8228906586355762,spammer_relation
7018262891,6631433227,0.8809777099196184,spammer_circle
7018262891,6786959719,0.7143694071109937,spammer_relation
7018262891,6863779865,0.3300046485520056,spammer_relation
7018262891,6904321469,0.8994052984562539,spammer_relation
7018262891,6940714224,0.8685730407402814,spammer_circle
7018262891,6941602404,0.8975718493399517,spammer_relation
7018262891,6960215493,0.9355823880978715,spammer_relation
7018262891,6960336985,0.8060120050014729,spammer_relation
7018262891,6966920926,0.9034860424331113,spammer_relation
7018262891,6982933168,0.7090195455188588,spammer_relation
7018262891,6983540468,0.9310721344522426,spammer_relation
7018262891,6987366619,0.9763694932704177,spammer_relation
7018262891,7004321469,0.9439248063813588,spammer_relation
7018262891,7004712524,0.8977345396837806,spammer_relation
7018262891,7010810842,0.8757306743564885,spammer_circle
7018262891,7011672106,0.924008474534974,spammer_relation
7018262891,7011859531,0.8018602059759612,spammer_relation
7018262891,7012888971,0.9338579829105038,spammer_relation
7018262891,7013513225,0.8668126398521082,spammer_relation
7018262891,7016516416,0.9699914129359998,spammer_circle
7018262891,7016727015,0.9237685629431094,spammer_relation
7018262891,7020307887,0.9102993293590458,spammer_relation
7018263089,5240346047,0.12463523982361292,spammer_relation
7018263089,6487081807,0.12030980719385337,spammer_relation
7018263089,6675773810,0.8487192543567412,spammer_circle
7018263089,6782677619,0.11366235670702747,spammer_relation
7018263089,6967290893,0.8974665506071993,spammer_relation
7018263089,6989374725,0.9014919283674013,spammer_circle
7018263089,7002721397,0.7458775089844722,spammer_relation
7018263089,7011818559,0.9206618317927286,spammer_relation
7018263089,7011832027,0.9211578687458462,spammer_circle
7018263089,7011858252,0.8850732936005494,spammer_circle
7018263089,7011871472,0.9861119599687791,spammer_relation
7018263089,7011903870,0.9130050452266226,spammer_relation
7018263089,7012419066,0.9244931539619894,spammer_relation
7018263089,7015042694,0.8118965938199598,spammer_relation
7018263089,7018572536,0.9012370623199637,spammer_relation
7018263389,2106743881,0.276471790205821,spammer_relation
7018263389,5826397864,0.175661519528301,spammer_relation
7018263389,5881960410,0.14552269314386523,spammer_relation
7018263389,6474617346,0.1569777902876053,spammer_relation
7018263389,6489808721,0.19560689525556108,spammer_relation
7018263389,6523248436,0.15943834790908534,spammer_relation
7018263389,6733788799,0.8091984676734421,spammer_relation
7018263389,6745452707,0.17327548065398451,spammer_relation
7018263389,6825460224,0.843391264666489,spammer_relation
7018263389,6877062641,0.9620548927160225,spammer_circle
7018263389,6917724705,0.963782801411416,spammer_relation
7018263389,6918788938,0.9572788140628394,spammer_relation
7018263389,6942321217,0.9231161039875748,spammer_relation
7018263389,6975263341,0.9358131804425324,spammer_circle
7018263389,6981564608,0.8906264529016116,spammer_circle
7018263389,6989051744,0.800450733266645,spammer_relation
7018263389,7011663252,0.8749939390743529,spammer_relation
7018263389,7011819492,0.9004014675682213,spammer_relation
7018263389,7011819600,0.8600167094315134,spammer_relation
7018263389,7011832369,0.5996276745115782,spammer_relation
7018263389,7012128346,0.9821510093446084,spammer_relation
7018263389,7012411281,0.8701988841399618,spammer_circle
7018263389,7012411814,0.9479246177719871,spammer_relation
7018263389,7014403881,0.9568201318618479,spammer_relation
7018263389,7015202604,0.799799485668464,spammer_relation
7018263389,7018605323,0.8508941337488172,spammer_relation
7018263389,7020258527,0.9082734669494892,spammer_relation
7018264441,1889813927,0.28417361676212505,spammer_relation
7018264441,5086408759,0.10441898274486955,spammer_relation
7018264441,6301906907,0.1495917162795588,spammer_relation
7018264441,6424251250,0.14016311371997003,spammer_relation
7018264441,6484296720,0.11902292307387585,spammer_relation
7018264441,6510640320,0.17691359127625944,random
7018264441,6564127155,0.15427580155252782,spammer_relation
7018264441,6589903478,0.9372374274654485,spammer_relation
7018264441,6636810972,0.14328444650850958,spammer_relation
7018264441,6825460016,0.9189275093301461,spammer_relation
7018264441,6857433392,0.8383540885648375,spammer_circle
7018264441,6877671065,0.9986241587822344,spammer_relation
7018264441,6940509392,0.18273070996960114,random
7018264441,6940715806,0.7387585577916691,spammer_relation
7018264441,6968159843,0.8547589926578563,spammer_relation
7018264441,6975464432,0.98886287065626,spammer_relation
7018264441,6975953375,0.9154703350183904,spammer_circle
7018264441,6989212658,0.9936453916750908,spammer_relation
7018264441,6989296346,0.10162982702580665,random
7018264441,7003550274,0.7837592321348292,spammer_relation
7018264441,7011844287,0.6614738780135135,spammer_relation
7018264441,7011860100,0.951267308986155,spammer_relation
7018264441,7011913061,0.8345540923599597,spammer_circle
7018264441,7012350779,0.17315719344535438,random
7018264441,7012350926,0.879841834390579,spammer_relation
7018264441,7012408920,0.9909912933837057,spammer_relation
7018264441,7012476003,0.8670956443163764,spammer_relation
7018264441,7012691728,0.7745546815035325,spammer_relation
7018264441,7017603939,0.9360711372746726,spammer_relation
7018264441,7017996102,0.8985237484281506,spammer_circle
7018264441,7019614791,0.6727336401101054,spammer_relation
7018268030,1257956371,0.22806582840164089,spammer_relation
7018268030,2402296502,0.13097362487845243,spammer_relation
7018268030,5957810013,0.2682895296896416,spammer_relation
7018268030,6211994147,0.16267610201410374,spammer_relation
7018268030,6370408806,0.30897353065884736,spammer_relation
7018268030,6450177059,0.270768325997797,spammer_relation
7018268030,6530775506,0.9118470104522298,spammer_relation
7018268030,6582335643,0.25121092115917426,spammer_relation
7018268030,6754319823,0.1459404846041857,spammer_relation
7018268030,6877492313,0.9144809836038114,spammer_relation
7018268030,6877673343,0.8263322983699153,spammer_circle
7018268030,6884250546,0.8567423942485506,spammer_relation
7018268030,6921083596,0.939938198261062,spammer_relation
7018268030,6936467526,0.8597437435407389,spammer_relation
7018268030,6936480803,0.9902453269177922,spammer_relation
7018268030,6940596423,0.9203853862409801,spammer_relation
7018268030,6941483881,0.7046329493054451,spammer_relation
7018268030,6960147405,0.9880811547610712,spammer_circle
7018268030,6964236795,0.8954715214609728,spammer_relation
7018268030,6966434445,0.9495783212981896,spammer_relation
7018268030,6995931906,0.9447751575973189,spammer_relation
7018268030,6996362699,0.9107075354864992,spammer_relation
7018268030,7001301805,0.9468130396552749,spammer_relation
7018268030,7004701316,0.8073760749015426,spammer_circle
7018268030,7011832191,0.8231968054776242,spammer_relation
7018268030,7011848499,0.9227952620812194,spammer_relation
7018268030,7012312645,0.9398635176429153,spammer_relation
7018268030,7012350697,0.9958512482719621,spammer_relation
7018268030,7012356504,0.8931042954635336,spammer_relation
7018268030,7014408650,0.9816696730140445,spammer_relation
7018268030,7018402272,0.8764012455817116,spammer_circle
7018268030,7018494439,0.8866107077982953,spammer_relation
7018279585,3847235879,0.11520199404213573,spammer_relation
7018279585,5114630924,0.19516456735633578,spammer_relation
7018279585,5271479410,0.14411148312222455,spammer_relation
7018279585,5571476975,0.2651410318444889,spammer_relation
7018279585,5590826716,0.11931530612950325,spammer_relation
7018279585,5889562206,0.1520507907467045,spammer_relation
7018279585,5896666636,0.31987950597997844,spammer_relation
7018279585,6726272633,0.7662129972053142,spammer_relation
7018279585,6868534408,0.9658573511676205,spammer_relation
7018279585,6877674129,0.9266134830565929,spammer_relation
7018279585,6937265206,0.9611215487906157,spammer_circle
7018279585,6940715777,0.7491870835968272,spammer_relation
7018279585,6941098054,0.9214724152051206,spammer_relation
7018279585,6960154635,0.9787785765089005,spammer_circle
7018279585,7004707198,0.8489198182342201,spammer_relation
7018279585,7006614781,0.9003965053646034,spammer_relation
7018279585,7011742631,0.8285743004688333,spammer_circle
7018279585,7011822013,0.810590570750044,spammer_relation
7018279585,7012350779,0.9871600833422738,spammer_relation
7018279585,7012356679,0.8922128442840219,spammer_relation
7018279585,7012411814,0.9068415572093469,spammer_relation
7018279585,7012423623,0.9358483319291182,spammer_relation
7018279585,7012446330,0.9592028865065516,spammer_relation
7018279585,7012486814,0.9328049582219105,spammer_relation
7018279585,7012512608,0.892692597536412,spammer_relation
7018279585,7016497750,0.8654405819120531,spammer_relation
7018279585,7016591407,0.9835153718418139,spammer_relation
7018279585,7020103309,0.9860019804144754,spammer_circle
7018279585,7020307810,0.9023202142390637,spammer_relation
7018280441,3630991873,0.15440575079614785,spammer_relation
7018280441,5086408759,0.37854225618587056,spammer_relation
7018280441,5271479410,0.18161399864236463,spammer_relation
7018280441,6058256335,0.13302158519852728,spammer_relation
7018280441,6513521756,0.12113705019903359,spammer_relation
7018280441,6558136940,0.13748950156200523,spammer_relation
7018280441,6589461004,0.9927459315858052,spammer_relation
7018280441,6734557637,0.8077047570827357,spammer_circle
7018280441,6787918502,0.9005663498465182,spammer_relation
7018280441,6791083426,0.830511858148319,spammer_relation
7018280441,6820488374,0.3042206201660752,spammer_relation
7018280441,6910599901,0.9768582368048262,spammer_circle
7018280441,6943355132,0.8327278324394463,spammer_circle
7018280441,6964957973,0.9835022395004434,spammer_relation
7018280441,6981564332,0.9890956470496216,spammer_relation
7018280441,6989051721,0.8652727988881056,spammer_relation
7018280441,6989091427,0.8311132838517115,spammer_relation
7018280441,7007329741,0.902516420395095,spammer_relation
7018280441,7012126418,0.212491346414119,random
7018280441,7012393929,0.8918650645939649,spammer_relation
7018280441,7012690707,0.9643396109980655,spammer_relation
7018280441,7015041098,0.7229060090344406,spammer_relation
7018280441,7016497750,0.9627946088072978,spammer_relation
7018280441,7018782350,0.8279261595364971,spammer_relation
7018280441,7018782601,0.8654448912418145,spammer_relation
7018280441,7020090662,0.8677240969752941,spammer_circle
7018280441,7020365299,0.9351312283261476,spammer_relation
7018280441,7020501279,0.9460496063148878,spammer_relation
7018399664,3947278169,0.19908030655986136,spammer_relation
7018399664,5633798980,0.11301308838390364,spammer_relation
7018399664,5666550486,0.1774684239263655,spammer_relation
7018399664,6454123653,0.30560815904385674,spammer_relation
7018399664,6514777495,0.20613818241588155,spammer_relation
7018399664,6527640650,0.24806610157273248,spammer_relation
7018399664,6594458855,0.30824941252861515,spammer_relation
7018399664,6611387253,0.17254696534907876,spammer_relation
7018399664,6733788638,0.9888420285364995,spammer_relation
7018399664,6735567058,0.9010368969400412,spammer_relation
7018399664,6774397824,0.743102876194336,spammer_relation
7018399664,6857346073,0.9361003160274451,spammer_relation
7018399664,6876160765,0.15927254551320008,random
7018399664,6937313580,0.9052922311325118,spammer_relation
7018399664,6940219306,0.9463368864718679,spammer_circle
7018399664,6974577055,0.9823159741605045,spammer_relation
7018399664,6975982568,0.8866888743324008,spammer_relation
7018399664,6989661049,0.879127831606078,spammer_relation
7018399664,6995277426,0.8149775254797329,spammer_relation
7018399664,6995931906,0.9144610234936297,spammer_relation
7018399664,7004353987,0.9113572169637716,spammer_relation
7018399664,7010811357,0.7487291900039086,spammer_relation
7018399664,7011671432,0.8833350192314612,spammer_relation
7018399664,7012394242,0.8401007084419287,spammer_relation
7018399664,7012421271,0.938462844327931,spammer_relation
7018399664,7012697990,0.8228270804253334,spammer_circle
7018399664,7013387533,0.825788350933044,spammer_circle
7018399664,7013554643,0.8245360919044582,spammer_relation
7018399664,7014391943,0.9899571640851151,spammer_circle
7018399664,7015030508,0.8351744015379999,spammer_relation
7018399664,7018605323,0.8738600844128864,spammer_relation
7018400911,5884420546,0.16784838722482653,spammer_relation
7018400911,6323399952,0.14404170608864744,spammer_relation
7018400911,6516957791,0.12323457758141243,spammer_relation
7018400911,6765872253,0.19182528145317435,spammer_relation
7018400911,6780056560,0.18557656688846755,spammer_relation
7018400911,6869890364,0.8334012132968972,spammer_relation
7018400911,6941092291,0.948001501285647,spammer_relation
7018400911,6941096221,0.9424059618908021,spammer_relation
7018400911,6941599994,0.9500411470764164,spammer_circle
7018400911,6960154635,0.7511583391028032,spammer_relation
7018400911,6977144018,0.14668200414235866,spammer_relation
7018400911,6988766164,0.8699803636594816,spammer_relation
7018400911,6998708193,0.7663483893311452,spammer_relation
7018400911,7006615499,0.8995349294258697,spammer_relation
7018400911,7011832128,0.8966704227286179,spammer_circle
7018400911,7011904697,0.8324629180288264,spammer_circle
7018400911,7012356412,0.9126593940805735,spammer_relation
7018400911,7012356504,0.896042158328715,spammer_relation
7018400911,7012407097,0.9745584349093808,spammer_relation
7018400911,7015198125,0.8745550538113296,spammer_relation
7018400911,7016207533,0.8844078923592902,spammer_relation
7018400911,7019865556,0.6088156239036362,spammer_relation
7018400911,7019922240,0.9854579643635386,spammer_circle
7018400911,7020103309,0.8272406070366631,spammer_relation
7018401101,5158410579,0.11596320258570254,spammer_relation
7018401101,5957810013,0.3760938604147449,spammer_relation
7018401101,6009422750,0.1629285582743273,spammer_relation
7018401101,6211994147,0.14919072531986,spammer_relation
7018401101,6300018804,0.2214345827044306,spammer_relation
7018401101,6495529219,0.22939870473526272,spammer_relation
7018401101,6525735136,0.23197708906179149,spammer_relation
7018401101,6578680962,0.8426867623470649,spammer_relation
7018401101,6863779865,0.15004971908916157,spammer_relation
7018401101,6868356437,0.8958908089291067,spammer_relation
7018401101,6869891001,0.8174905839812012,spammer_relation
7018401101,6870036082,0.9607845995290478,spammer_circle
7018401101,6937265206,0.7262513261926585,spammer_relation
7018401101,6940715927,0.7944184215078977,spammer_relation
7018401101,6941108958,0.7557552428665568,spammer_relation
7018401101,6941511655,0.8209505916666203,spammer_relation
7018401101,6969149267,0.8736099562748276,spammer_relation
7018401101,6982933168,0.7668355767646202,spammer_relation
7018401101,6998708097,0.9577327071357785,spammer_relation
7018401101,7000709245,0.9750474112139926,spammer_relation
7018401101,7004383924,0.969248624095841,spammer_relation
7018401101,7011831979,0.8647992763358616,spammer_relation
7018401101,7011832027,0.9634388366382207,spammer_relation
7018401101,7012396543,0.9119968891118172,spammer_relation
7018401101,7012408923,0.8962379000144048,spammer_circle
7018401101,7012412305,0.8434440607994299,spammer_relation
7018401101,7012622221,0.9841872930824359,spammer_relation
7018401101,7012951897,0.9517822304198873,spammer_circle
7018401101,7014409499,0.9538505313820259,spammer_relation
7018401101,7015595181,0.8474735962027744,spammer_circle
7018401101,7017252736,0.9573630271323308,spammer_relation
7018402272,5817040723,0.25884200633007104,spammer_relation
7018402272,5889562206,0.27598925495260196,spammer_relation
7018402272,5896666636,0.20906680951670845,spammer_relation
7018402272,6126727727,0.14465915005794566,spammer_relation
7018402272,6487081807,0.24410922949183353,spammer_relation
7018402272,6528889972,0.14383582988270666,spammer_relation
7018402272,6604432657,0.894926211917336,spammer_relation
7018402272,6876213597,0.8732001630267034,spammer_relation
7018402272,6877673343,0.9947804187675208,spammer_circle
7018402272,6937262020,0.9663345369312183,spammer_relation
7018402272,6940551389,0.9203383340877389,spammer_relation
7018402272,6940713862,0.8629475699016074,spammer_relation
7018402272,6941511655,0.92752897100016,spammer_relation
7018402272,6960147405,0.9977784250282515,spammer_circle
7018402272,6960317397,0.9637460236169864,spammer_relation
7018402272,6974607450,0.8595898502786012,spammer_relation
7018402272,6995931906,0.8431711389414522,spammer_relation
7018402272,6999877375,0.7585483425726068,spammer_relation
7018402272,7004701316,0.9081746911588433,spammer_circle
7018402272,7011626322,0.8294158600221763,spammer_relation
7018402272,7011837772,0.981493875321189,spammer_relation
7018402272,7012951898,0.882109277525174,spammer_relation
7018402272,7013513128,0.7702400642968181,spammer_relation
7018402272,7018268030,0.8727115645807793,spammer_circle
7018414450,1735009894,0.11372537467747809,spammer_relation
7018414450,1877440863,0.2657365368390935,spammer_relation
7018414450,5621860768,0.32256319171089687,spammer_relation
7018414450,6520006711,0.24980666804179202,spammer_relation
7018414450,6536409458,0.33317003789195954,spammer_relation
